source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://scu.studentstore.com,2995749,ENGL,|62,East Asian Literature & Christianity,|1,Haruka Umetsu Cho,Spring Quarter 2026,9780156011839,STONES CRY OUT,OKUIZUMI,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|62,East Asian Literature & Christianity,|1,Haruka Umetsu Cho,Spring Quarter 2026,9780063250857,YELLOWFACE,KUANG,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2400,Math for Business & Analytics with R,|3,Sami Najafi-Asadolahi,Spring Quarter 2026,9780134141107,INTRO.MATH.ANALYSIS...-TEXT >CANADIAN<,HAEUSSLER,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12A,Cultures and Ideas II,|6,Marwan Daoud Hanania,Spring Quarter 2026,9780226561554,ISLAMIC WORLD,MCNEILL,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12A,Cultures and Ideas II,|6,Marwan Daoud Hanania,Spring Quarter 2026,9780812982442,NO GOD BUT GOD,ASLAN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|2400,Financial Forecasting and Analysis,|2,George Chacko,Spring Quarter 2026,9780132905220,VALUATION,CHACKO,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|2400,Financial Forecasting and Analysis,|2,George Chacko,Spring Quarter 2026,9780133479522,VALUATION:ART+SCI.OF...-W/CRYSTAL BALL,TITMAN,OPTIONAL,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2400,Math for Business & Analytics with R,|4,Sami Najafi-Asadolahi,Spring Quarter 2026,9780134141107,INTRO.MATH.ANALYSIS...-TEXT >CANADIAN<,HAEUSSLER,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|162,Women in Dance History,|1,David Popalisky,Spring Quarter 2026,9780415111621,DANCING WOMEN:FEMALE BODIES ON STAGE,BANES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|67,U.S. LGBTQ Literature,|1,Linda Garber,Spring Quarter 2026,9781549304002,GENDER QUEER,KOBABE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|67,U.S. LGBTQ Literature,|1,Linda Garber,Spring Quarter 2026,9780872866744,GILDA STORIES:EXPANDED 25TH ANNIV.ED.,GOMEZ,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|67,U.S. LGBTQ Literature,|1,Linda Garber,Spring Quarter 2026,9781612941974,LIES WITH MAN,NAVA,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|67,U.S. LGBTQ Literature,|1,Linda Garber,Spring Quarter 2026,9781338843415,MELISSA,GINO,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|67,U.S. LGBTQ Literature,|1,Linda Garber,Spring Quarter 2026,9781684220106,ODD GIRL OUT,BANNON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2400,Math for Business & Analytics with R,|5,Sami Najafi-Asadolahi,Spring Quarter 2026,9780134141107,INTRO.MATH.ANALYSIS...-TEXT >CANADIAN<,HAEUSSLER,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|182,Sociology of Family,|1,Cara Chiaraluce,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|2404,Introduction to Time Series Forecasting,|1,Ye Cai,Spring Quarter 2026,9780987507112,FORECASTING,HYNDMAN,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12H,Cultures and Ideas II - Honors,|1,Megan Gudgeirsson,Spring Quarter 2026,9780197762189,ABINA+THE IMPORTANT MEN,GETZ,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12H,Cultures and Ideas II - Honors,|1,Megan Gudgeirsson,Spring Quarter 2026,9781583225813,ARE PRISONS OBSOLETE?,DAVIS,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12H,Cultures and Ideas II - Honors,|1,Megan Gudgeirsson,Spring Quarter 2026,9780520272910,DISPOSABLE PEOPLE-UPDATED EDITION,BALES,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12H,Cultures and Ideas II - Honors,|1,Megan Gudgeirsson,Spring Quarter 2026,9781982174323,LAST SEEN,GIESBERG,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12H,Cultures and Ideas II - Honors,|1,Megan Gudgeirsson,Spring Quarter 2026,9781620971932,NEW JIM CROW 10TH ANNIV ED (W/NEW PREFACE),ALEXANDER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|12H,Cultures and Ideas II - Honors,|1,Megan Gudgeirsson,Spring Quarter 2026,9780385722704,SLAVERY BY ANOTHER NAME,BLACKMON,OPTIONAL,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2400,Math for Business & Analytics with R,|6,Sami Najafi-Asadolahi,Spring Quarter 2026,9780134141107,INTRO.MATH.ANALYSIS...-TEXT >CANADIAN<,HAEUSSLER,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|198,GNSX Internship,|1,Sharmila Lodhia,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|2404,Introduction to Time Series Forecasting,|2,Ye Cai,Spring Quarter 2026,9780987507112,FORECASTING,HYNDMAN,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|73,Life Writing,|1,Jeremiah Jeffra,Spring Quarter 2026,9781260454598,TELL IT SLANT,MILLER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2401,Data Analytics with Python,|1,Haibing Lu,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2401,Data Analytics with Python,|2,Haibing Lu,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2401,Data Analytics with Python,|3,Haibing Lu,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2401,Data Analytics with Python,|4,Nihal Sahan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2401,Data Analytics with Python,|5,Nihal Sahan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2401,Data Analytics with Python,|6,Haibing Lu,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2401,Data Analytics with Python,|7,Haibing Lu,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|199,Directed Reading/Research,|1,Sharmila Lodhia,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|2404,Introduction to Time Series Forecasting,|3,Ye Cai,Spring Quarter 2026,9780987507112,FORECASTING,HYNDMAN,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|143,The Haitian Revolution in World History and Memory,|1,Naomi Andrews,Spring Quarter 2026,9781551114460,BUG-JARGAL,HUGO,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|143,The Haitian Revolution in World History and Memory,|1,Naomi Andrews,Spring Quarter 2026,9780872208650,HAITIAN REVOLUTION,GEGGUS,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|143,The Haitian Revolution in World History and Memory,|1,Naomi Andrews,Spring Quarter 2026,9780894108709,MONSIEUR TOUSSAINT,GLISSANT,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ENGL,|91,Literary Magazine Production,|1,Kirk Glaser,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2402,Database Management Systems - Fundamentals of SQL,|1,Xiaochen Zhu,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2402,Database Management Systems - Fundamentals of SQL,|2,Xiaochen Zhu,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|33,Human Sexuality,|1,CiAuna Heard,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|2404,Introduction to Time Series Forecasting,|4,Ye Cai,Spring Quarter 2026,9780987507112,FORECASTING,HYNDMAN,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2404,Dashboards with Tableau,|1,Xuan Tan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2404,Dashboards with Tableau,|2,Xuan Tan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2404,Dashboards with Tableau,|3,Xuan Tan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2404,Dashboards with Tableau,|4,Xuan Tan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2404,Dashboards with Tableau,|5,Tao Li,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2404,Dashboards with Tableau,|6,Tao Li,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2404,Dashboards with Tableau,|7,Tao Li,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2404,Dashboards with Tableau,|8,Tao Li,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|2405,Investments,|1,Meir Statman,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|2405,Investments,|2,Meir Statman,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|151B,"The Philippines under Colonialism, 1565-1946",|1,Barbara Molony,Spring Quarter 2026,9780807856536,BLOOD OF GOVERNMENT,KRAMER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|151B,"The Philippines under Colonialism, 1565-1946",|1,Barbara Molony,Spring Quarter 2026,9781108461009,EDUCATING THE EMPIRE,STEINBOCK-PRATT,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2405,Prescriptive Analytics with Python,|1,Cipriano Santos,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2405,Prescriptive Analytics with Python,|2,Lin Sun,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2405,Prescriptive Analytics with Python,|3,Lin Sun,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2405,Prescriptive Analytics with Python,|4,Tao Li,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2405,Prescriptive Analytics with Python,|5,Tao Li,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|34,U.S. LGBTQ Literature,|1,Linda Garber,Spring Quarter 2026,9781549304002,GENDER QUEER,KOBABE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|34,U.S. LGBTQ Literature,|1,Linda Garber,Spring Quarter 2026,9780872866744,GILDA STORIES:EXPANDED 25TH ANNIV.ED.,GOMEZ,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|34,U.S. LGBTQ Literature,|1,Linda Garber,Spring Quarter 2026,9781612941974,LIES WITH MAN,NAVA,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|34,U.S. LGBTQ Literature,|1,Linda Garber,Spring Quarter 2026,9781338843415,MELISSA,GINO,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|34,U.S. LGBTQ Literature,|1,Linda Garber,Spring Quarter 2026,9781684220106,ODD GIRL OUT,BANNON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ITAL,|100,Introduction to Italian Studies,|1,Maria Bertola,Spring Quarter 2026,9781647123031,MASTERING ITALIAN THROUGH GLOBAL DEBATE,BERTOLA,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2406,Object Oriented Analysis and Programming,|1,Navid Shaghaghi,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|2409,Econometrics,|1,Yunjeen Kim,Spring Quarter 2026,9780134461991,INTRO.TO ECONOMETRICS-TEXT,STOCK,OPTIONAL,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|165,Parties and Presidents,|1,Gregory Wigmore,Spring Quarter 2026,9780199340057,AMERICAN POLITICAL HISTORY,CRITCHLOW,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|165,Parties and Presidents,|1,Gregory Wigmore,Spring Quarter 2026,9781982198930,FIGHT TO VOTE,WALDMAN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|165,Parties and Presidents,|1,Gregory Wigmore,Spring Quarter 2026,9780691143835,PRESIDENTIAL DIFFERENCE,GREENSTEIN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|44,Sex and Spirituality in Latinx Theologies,|1,Pearl Barros,Spring Quarter 2026,9781951874025,BORDERLANDS/LA FRONTERA: THE NEW MESTIZA,ANZALDUA,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|44,Sex and Spirituality in Latinx Theologies,|1,Pearl Barros,Spring Quarter 2026,9780822345640,GLORIA ANZALDUA READER,ANZALDUA,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|44,Sex and Spirituality in Latinx Theologies,|1,Pearl Barros,Spring Quarter 2026,9780826353580,"MASSACRE OF DREAMERS,20TH ANNIV.UPD.ED.",CASTILLO,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|44,Sex and Spirituality in Latinx Theologies,|1,Pearl Barros,Spring Quarter 2026,9780274694181,READER IN LATINA FEMINIST THEOLOGY,AQUINO,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|44,Sex and Spirituality in Latinx Theologies,|1,Pearl Barros,Spring Quarter 2026,9780822349778,XICANA CODEX OF CHANGING CONSCIOUSNESS,MORAGA,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|180,Native Americans of US,|1,Colton Brandau,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ITAL,|101,Introduction to Cultural Analysis,|1,Evelyn Ferraro,Spring Quarter 2026,9788861827530,ITALIAN GRAMMAR IN PRACTICE,NOCCHI,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2411,Natural Language Processing,|1,Lei Wu,Spring Quarter 2026,9780596516499,NATURAL LANGUAGE PROCESSING W/PYTHON,BIRD,OPTIONAL,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2411,Natural Language Processing,|1,Lei Wu,Spring Quarter 2026,9781492054054,PRACTICAL NATURAL LANGUAGE PROCESSING,VIJJALA,OPTIONAL,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,GNSX,|48,Women in Christian Tradition,|1,Claudia Moutray,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|2460,Mergers/ Acquisitions/ and Corporate Restructuring,|1,George Chacko,Spring Quarter 2026,9781119380764,"MERGERS,ACQUISITIONS,+CORP.RESTRUCT.",GAUGHAN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|2460,Mergers/ Acquisitions/ and Corporate Restructuring,|1,George Chacko,Spring Quarter 2026,9780132905220,VALUATION,CHACKO,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,HIST,|194,Peer Educator in History,|1,Naomi Andrews,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2411,Natural Language Processing,|2,Lei Wu,Spring Quarter 2026,9780596516499,NATURAL LANGUAGE PROCESSING W/PYTHON,BIRD,OPTIONAL,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2411,Natural Language Processing,|2,Lei Wu,Spring Quarter 2026,9781492054054,PRACTICAL NATURAL LANGUAGE PROCESSING,VIJJALA,OPTIONAL,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|2460,Mergers/ Acquisitions/ and Corporate Restructuring,|2,George Chacko,Spring Quarter 2026,9781119380764,"MERGERS,ACQUISITIONS,+CORP.RESTRUCT.",GAUGHAN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,FNCE,|2460,Mergers/ Acquisitions/ and Corporate Restructuring,|2,George Chacko,Spring Quarter 2026,9780132905220,VALUATION,CHACKO,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ITAL,|12A,Cultures and Ideas II,|1,Evelyn Ferraro,Spring Quarter 2026,9780198726517,MODERN ITALY:VERY SHORT INTRO.,BULL,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2412,Data Visualization,|1,Xuan Tan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2412,Data Visualization,|2,Xuan Tan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2412,Data Visualization,|3,Xuan Tan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ISBA,|2412,Data Visualization,|4,Xuan Tan,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
